Product URL,Title,Number of Ratings & Reviews,Authors,Ratings,Review Titles,Review Texts
https://www.flipkart.com/acer-one-4-gb-ram-64-rom-10-1-inch-4g-tablet-rear-rose-gold-front-white/product-reviews/itm85eaf04f8aad0?pid=TABG84265GDWUAFJ&lid=LSTTABG84265GDWUAFJFWN6C9&marketplace=FLIPKART,"Acer One 4 GB RAM 64 GB ROM 10.1 Inch with 4G Tablet (Rear: Rose Gold, Front: White) Reviews","3.8★2,980 Ratings &331 Reviews","priti beharyCertified Buyer, New DelhiJan, 20216510PermalinkReport Abuse, Flipkart CustomerCertified Buyer, MadanapalleOct, 20207015PermalinkReport Abuse, KSRKAR PatnaykCertified Buyer, KakinadaNov, 2020479PermalinkReport Abuse, Harish KumarCertified Buyer, RayadurgNov, 2020255PermalinkReport Abuse, Flipkart CustomerCertified Buyer, JafarpurApr, 2021204PermalinkReport Abuse, Arif ThikkodiCertified Buyer, ThikkodyDec, 2020316PermalinkReport Abuse, Flipkart CustomerCertified Buyer, Chittoor DistrictMar, 2021141PermalinkReport Abuse, Ravinder  KumarCertified Buyer, JammuOct, 20205119PermalinkReport Abuse, Flipkart CustomerCertified Buyer, BhopalFeb, 20216430PermalinkReport Abuse, SAURABH TewariCertified Buyer, FarrukhabadMay, 2021143PermalinkReport Abuse","4, 4, 4, 4, 4, 5, 5, 5, 5, 5","Good quality product, Really Nice, Delightful, Wonderful, Pretty good, Fabulous!, Fabulous!, Must buy!, Mind-blowing purchase, Highly recommended","Battery is good.Display could have been better.64 GB is worthy enough.Overall a great buy.READ MORE, Value for the price but the display could have been betterREAD MORE, NiceREAD MORE, Good 😊READ MORE, Good features 4gb 64 gb configaration with 6600 lithium ioan battery and as of now no issue to operate the tablet.Accer is good brand. Display is HD. GOOD. 256 gb expandable. Calling tab. Overall it is good.Camera quality is poor as it is mentioned 8 megapixel. Not happy.No flash.Value for money if we forget camera quality.READ MORE, Good productREAD MORE, It is gift for my elder son.He like it  so much.READ MORE, Product is good but price is too highREAD MORE, A very well priced, with almost all required features, value for money product, especially in comparison to Samsung tabs.Been using for almost 3 weeks now, no complaints yet.Good for online classes as well as gaming - with good battery performance (running all day long with significant net meetings and gaming).No lags or stutters, good camera and music/speakers. Ticks all boxes.Only but a Big Negative for me personally - It's  a Made in China product (which I didn't know while buying.....READ MORE, A good quality product , and is best product in the his rangeREAD MORE"
https://www.flipkart.com/acer-one-4-gb-ram-64-rom-10-1-inch-4g-tablet-rear-rose-gold-front-white/product-reviews/itm85eaf04f8aad0?pid=TABG84265GDWUAFJ&lid=LSTTABG84265GDWUAFJFWN6C9&marketplace=FLIPKART&page=10,"Acer One 4 GB RAM 64 GB ROM 10.1 Inch with 4G Tablet (Rear: Rose Gold, Front: White) Reviews","3.8★2,980 Ratings &331 Reviews","Ranjit PCertified Buyer, KozhikodeSep, 202100PermalinkReport Abuse, Kumari MuskanCertified Buyer, DarbhangaSep, 202100PermalinkReport Abuse, Flipkart CustomerCertified Buyer, ChennaiSep, 202100PermalinkReport Abuse, purnakanti muttaraoCertified Buyer, Rangareddy DistrictAug, 202100PermalinkReport Abuse, Alok Kumar SinghCertified Buyer, OraiAug, 202100PermalinkReport Abuse, CHANDRAKANT SWAMICertified Buyer, Wardha DistrictAug, 202100PermalinkReport Abuse, Nirmal DhuliaCertified Buyer, Paschim MedinipurAug, 202100PermalinkReport Abuse, Flipkart CustomerCertified Buyer, New DelhiAug, 202100PermalinkReport Abuse, Bharat Bhushan KumarCertified Buyer, SamastipurAug, 202100PermalinkReport Abuse, Akhilesh JaiswalCertified Buyer, RohtakAug, 202100PermalinkReport Abuse","5, 4, 3, 5","Very poor, Awesome, Worthless, Did not meet expectations, Delightful, Good, Worst experience ever!, Wonderful, Don't waste your money, Absolute rubbish!","Simply horrible..please dont buy this...u don't get the spare parts easily..READ MORE, Very niceREAD MORE, Bad 👎👎👎👎👎READ MORE, Tab not workingREAD MORE, Good for the priceREAD MORE, Not performing well .READ MORE, Bad quality tab, got defective productREAD MORE, NiceREAD MORE, Not good product 😂😂😂😂😂READ MORE, Poor quality of ProductREAD MORE"
https://www.flipkart.com/lenovo-m8-fhd-2nd-gen-3-gb-ram-32-rom-8-inch-wi-fi-only-tablet-platinum-grey/product-reviews/itm66a707d30e470?pid=TABG6W36FEVDYKH3&lid=LSTTABG6W36FEVDYKH3GPXQAU&marketplace=FLIPKART,Lenovo M8 FHD (2nd Gen) 3 GB RAM 32 GB ROM 8 inch with Wi-Fi Only Tablet (Platinum Grey) Reviews,3.8★225 Ratings &17 Reviews,"Flipkart CustomerCertified Buyer, ThrissurJul, 20222714PermalinkReport Abuse, Ushaa AttriCertified Buyer, ErnakulamOct, 202200PermalinkReport Abuse, Flipkart CustomerCertified Buyer, ChennaiSep, 202200PermalinkReport Abuse, Flipkart CustomerCertified Buyer, Darjiling DistrictSep, 202200PermalinkReport Abuse, subhabrata chatterjeeCertified Buyer, Kolkata2 months ago10PermalinkReport Abuse, NIRMALKUMAR  PATELCertified Buyer, AhmedabadFeb, 202310PermalinkReport Abuse, Kamal PCertified Buyer, KurnoolOct, 202200PermalinkReport Abuse, Flipkart CustomerCertified Buyer, LakhimpurSep, 202210PermalinkReport Abuse, sarachandrarao LOLLACertified Buyer, VizianagaramSep, 202200PermalinkReport Abuse, Harishchandra T SaravadeCertified Buyer, PuneSep, 202200PermalinkReport Abuse","5, 4, 4, 5, 5, 5, 5, 5, 5, 5","Wonderful, Delightful, Pretty good, Awesome, Just wow!, Super!, Must buy!, Wonderful, Worth every penny, Fabulous!","NiceREAD MORE, Very nice.camera quality is very good.READ MORE, The product is good but they could have given some case or cover with itREAD MORE, It's very good product for children and us.Its perfomance is amazing.Thanks for delivery on time.READ MORE, Lenovo always a good brand.Awesome product.I'm totally happyREAD MORE, ExcellentREAD MORE, Full HD is really worth itREAD MORE, Nice tab.Value for money.Just buy it.READ MORE, OkREAD MORE, Good productREAD MORE"
https://www.flipkart.com/lenovo-m8-fhd-2nd-gen-3-gb-ram-32-rom-8-inch-wi-fi-only-tablet-platinum-grey/product-reviews/itm66a707d30e470?pid=TABG6W36FEVDYKH3&lid=LSTTABG6W36FEVDYKH3GPXQAU&marketplace=FLIPKART&page=2,Lenovo M8 FHD (2nd Gen) 3 GB RAM 32 GB ROM 8 inch with Wi-Fi Only Tablet (Platinum Grey) Reviews,3.8★225 Ratings &17 Reviews,"Pranav ShrirameCertified Buyer, Chandur Amravati DistrictJul, 20223513PermalinkReport Abuse, Sachin KumarCertified Buyer, Coimbatore1 month ago00PermalinkReport Abuse, Karuppasamy  MarimuthuCertified Buyer, Virudhunagar DistrictOct, 202200PermalinkReport Abuse, Flipkart CustomerCertified Buyer, SaharanpurAug, 202201PermalinkReport Abuse, Arijit DasCertified Buyer, JalpaiguriAug, 2022114PermalinkReport Abuse, RiteshRajCertified BuyerAug, 202202PermalinkReport Abuse, BHASKARRAO  KANNETICertified Buyer, BhadrachalamAug, 202288PermalinkReport Abuse",5,"Worthless, Terrific, Don't waste your money, Expected a better product, Waste of money!, Don't waste your money, Useless product","Camera not working properly and your returns facility not working for this appREAD MORE, 👌👌😍😍😍😍😍😍 I am so happy  😊READ MORE, Very badREAD MORE, Verry slow speedAfter we have 350 kbps speedREAD MORE, Update and app install  problemREAD MORE, Not good.because it has no sim sloterREAD MORE, It's not useful for meREAD MORE"
https://www.flipkart.com/iball-itab-bizniz-mini-2-gb-ram-32-rom-8-inch-4g-tablet-coal-black/product-reviews/itm8cb3e09505ea4?pid=TABGNY7YZBVH4GNN&lid=LSTTABGNY7YZBVH4GNN55ZLNI&marketplace=FLIPKART,iball iTAB BizniZ Mini 2 GB RAM 32 GB ROM 8 inch with 4G Tablet (Coal Black) Reviews,3.7★149 Ratings &21 Reviews,"Flipkart CustomerCertified Buyer, Surat7 months ago100PermalinkReport Abuse, Nayan NarsaleCertified Buyer, SuratFeb, 2024339PermalinkReport Abuse, RONAK PATELCertified Buyer, SuratFeb, 20243311PermalinkReport Abuse, Flipkart CustomerCertified Buyer, Pune District2 months ago00PermalinkReport Abuse, vahanthphalguna boinapallyCertified Buyer, Warangal4 months ago00PermalinkReport Abuse, Sagar HanchateCertified Buyer, Kumbhari5 months ago00PermalinkReport Abuse, Flipkart CustomerCertified Buyer, Harohalli Industrial Area5 months ago00PermalinkReport Abuse, Kiran  HullerCertified Buyer, Hirekerur5 months ago00PermalinkReport Abuse, Vimal KumarCertified Buyer, Bhilai6 months ago10PermalinkReport Abuse, Ravi singhCertified Buyer, Bahraich7 months ago00PermalinkReport Abuse","5, 5, 5, 5, 5","Excellent, Terrific, Worth every penny, Worthless, Wonderful, Useless product, Could be way better, Simply awesome, Unsatisfactory, Very poor","Excellent Product for the price !!READ MORE, Value for the money!!READ MORE, Tablet is good for the priceREAD MORE, Very bad experience 😕READ MORE, Nice product of valuableREAD MORE, Buying a week display screen problem no service centre no replacement I don't like Flipkart product nowREAD MORE, No battery  backupREAD MORE, Super brand new product. Actually I am afraid of used product and duplicate product but after open box delivery I checked whole product after checking whole product I got to know its original product I love it I used this product for my car dash I stick tablet using magnet holder but battery is not good but value for moneyREAD MORE, Display blinking is a very poor product.READ MORE, Too poor qualityREAD MORE"
https://www.flipkart.com/iball-itab-bizniz-mini-2-gb-ram-32-rom-8-inch-4g-tablet-coal-black/product-reviews/itm8cb3e09505ea4?pid=TABGNY7YZBVH4GNN&lid=LSTTABGNY7YZBVH4GNN55ZLNI&marketplace=FLIPKART&page=2,iball iTAB BizniZ Mini 2 GB RAM 32 GB ROM 8 inch with 4G Tablet (Coal Black) Reviews,3.7★149 Ratings &21 Reviews,"Flipkart CustomerCertified Buyer, Surat7 months ago00PermalinkReport Abuse, Sohel  MansuriCertified Buyer, Surat7 months ago00PermalinkReport Abuse, Flipkart CustomerCertified Buyer, Surat7 months ago00PermalinkReport Abuse, nishant topiwalaCertified Buyer, Surat7 months ago00PermalinkReport Abuse, Hitha Mohan.ACertified Buyer, Thrissur District8 months ago00PermalinkReport Abuse, Flipkart CustomerCertified Buyer, Bhubaneswar9 months ago62PermalinkReport Abuse","5, 5, 5, 5","Awesome, Highly recommended, Classy product, Perfect product!, Not good, Not recommended at all","Loved the Product, Educational apps working good and daily works good.READ MORE, Awesome, good for Casual GamingREAD MORE, Very Good, 👍, good for entertainmentREAD MORE, Good for the Price.READ MORE, Very badREAD MORE, Totally the worst product.... battery issue, display issue....service not available.READ MORE"
https://www.flipkart.com/apple-ipad-mini-2019-64-gb-rom-7-9-inch-4g-silver/product-reviews/itm806b19dd1ceea?pid=TABFETM4W7GCKPVH&lid=LSTTABFETM4W7GCKPVHX4F1D4&marketplace=FLIPKART,Apple ipad Mini (2019) 64 GB ROM 7.9 inch with 4G (Silver) Reviews,"4.6★5,588 Ratings &798 Reviews","Flipkart CustomerCertified Buyer, HosurSep, 20201104PermalinkReport Abuse, James  BondCertified Buyer, Malkangiri DistrictApr, 202114711PermalinkReport Abuse, Nitesh ThapaCertified Buyer, HyderabadOct, 20191965345PermalinkReport Abuse, Rezaul  HassanCertified Buyer, HowliMay, 2020829PermalinkReport Abuse, Flipkart CustomerCertified Buyer, HaldiaApr, 20193122624PermalinkReport Abuse, Flipkart CustomerCertified Buyer, LucknowNov, 2020616PermalinkReport Abuse, Adithya BCertified Buyer, RoorkeeMay, 202031252PermalinkReport Abuse, Nikhil KumarCertified Buyer, Navi MumbaiApr, 2019582108PermalinkReport Abuse, rohit kempCertified Buyer, BengaluruJan, 2021241PermalinkReport Abuse, Flipkart CustomerCertified Buyer, ChirawaJan, 2021261PermalinkReport Abuse","5, 5, 5, 5, 5, 5, 5, 5, 5, 5","Simply awesome, Best in the market!, Terrific purchase, Classy product, Brilliant, Just wow!, Must buy!, Perfect product!, Fabulous!, Great product","Best for pubg and streaming gamesREAD MORE, I pad mini 5 is awesome 🧡READ MORE, I have purchased this device just for Pubg mobile and i must admit the performance is so much smooth. I am playing on smooth extreme graphics and the game is really smooth. Not a single lag even on hot droppibg like pochinki or georgo pol container. Best deal from big billion days.READ MORE, If You Are A Real pubg lover then you should buy😘😘😘 it's just awsmREAD MORE, This is a Powerhouse. I bought this thing only for gaming, especially PUBG mobile. Everything is as smooth as butter. You can play like Mortal using this. I know many of you will be looking for the gaming reviews because this thing is best at gaming in the smartphone or tablet segment. Let it be any game, A12 got your back. No complaints.READ MORE, Very Good Item Value For Money And It Is Best For Pubg GameplayREAD MORE, It’s handy and extremely powerful. I am writing this review from the device and it feels pleasure. Totally worth it and I had been waiting for this product to be in stock for a very long period of time. A12 Bionic chip and 3 GB RAM are extremely helpful for me to run heavy applications. On the other hand, the relatively smaller size makes it comfortable to carry and work anywhere and anytime. If you are a traveller, this device will never disappoint you. Go for it 👍🏽READ MORE, Bought it few days from Flipkart.Apple pencil 1st Gen works flawlessly.Device is very smooth and battery life is great too.Perfect for designing on the go.READ MORE, Worth for money... It's totally beast .. just loved utREAD MORE, A12 bionic chip is superREAD MORE"
https://www.flipkart.com/apple-ipad-mini-2019-64-gb-rom-7-9-inch-4g-silver/product-reviews/itm806b19dd1ceea?pid=TABFETM4W7GCKPVH&lid=LSTTABFETM4W7GCKPVHX4F1D4&marketplace=FLIPKART&page=10,Apple ipad Mini (2019) 64 GB ROM 7.9 inch with 4G (Silver) Reviews,"4.6★5,588 Ratings &798 Reviews","Prem KumarCertified Buyer, ChennaiMay, 202154PermalinkReport Abuse, Krishna KumarCertified Buyer, GhaziabadMar, 202051PermalinkReport Abuse, Arvind ShettyCertified Buyer, BangaloreOct, 201930PermalinkReport Abuse, Samiran DasCertified Buyer, TinsukiaOct, 201940PermalinkReport Abuse, Anmol MinzCertified Buyer, Firozpur CityApr, 201961PermalinkReport Abuse, Sudipto PaladhiCertified Buyer, ArambagFeb, 2020104PermalinkReport Abuse, Flipkart CustomerCertified Buyer, RanaghatAug, 202041PermalinkReport Abuse, Flipkart CustomerCertified Buyer, Mokokchung DistrictMay, 202230PermalinkReport Abuse, Deepak RajaCertified Buyer, DharmapuriOct, 202130PermalinkReport Abuse, Jyoti  SinghCertified Buyer, PrayagrajJun, 202110PermalinkReport Abuse","5, 5, 5, 5, 5, 5, 5, 5, 5, 5","Excellent, Wonderful, Just wow!, Super!, Terrific, Don't think twice. Just get it. U won't repent., Terrific, Perfect product!, Highly recommended, Mind-blowing purchase","THE best 8 inch tablet is still this bad boy launched back in 2019. Every other tab is just straight trash. It is a lot dated looks wise as well the internals. But the optimisations, the things it gets done at this price point while being so compact makes it worth the asking price. Even in 2nd quarter of 2021. If you are waiting for a competent 8 incher from the Android world, it ain't happening chief!READ MORE, Very good product iPadREAD MORE, The product was delivered less than 24 hours. Must buy for pubg lovers!! This little fella is made for entertainment and will not disappoint you. Office 365 apps works flawlessly.READ MORE, Its just awesome.. a12 rocks ☝🏻✌🏻READ MORE, My first Apple product1. Good battery life2. Awesome performance3. Good displayoverall it's an apple 😁😁READ MORE, I have already a 6th gen 9.7 inch. I was looking for a Pro or Air for music production. But they comes with new C type connector. Earlier I bought a lighting to usb 3 camera connection kit. That kit works with mini 5. And this model supports my apple pencil 1. So I picked mini 5. Before I got the tab I did not like the size. But after using it for 4-5 days I understand that I was wrong. The display is too good, far better than the 9.7 6th gen. Moreover, I can hold it with one hand. This is re...READ MORE, It's amazing.. Best device for pubgREAD MORE, So satisfied with the product ..it's 2022 and ipad mini 5 is still a Powerful gaming deviceREAD MORE, Worth for money.back camera sumara tha  iruku.front camera awesome.slim, weight less,small size.os nala speed.nambi vanagalam.READ MORE, I just loved it♥️READ MORE"
https://www.flipkart.com/apple-2024-ipad-pro-m4-2-tb-rom-11-0-inch-wi-fi-only-space-black-nano-texture/product-reviews/itm850f624197a33?pid=TABHYZEYBCVPGCSQ&lid=LSTTABHYZEYBCVPGCSQENCVVK&marketplace=FLIPKART,Apple 2024 iPad Pro (M4) 2 TB ROM 11.0 Inch with Wi-Fi Only (Space Black (Nano-texture)) Reviews,4.6★89 Ratings &6 Reviews,"Flipkart CustomerCertified Buyer, Pune8 months ago8821PermalinkReport Abuse, Sakshi SharmaCertified Buyer, Jaipur11 months ago6417PermalinkReport Abuse, Rahesh RajeevCertified Buyer, Ernakulam District11 months ago8635PermalinkReport Abuse, Himani TandanCertified Buyer, Kota8 months ago60PermalinkReport Abuse, Ramesh ChajjedCertified Buyer, Chennai11 months ago3311PermalinkReport Abuse, Sujit  SaudagarCertified Buyer, Pune8 months ago22PermalinkReport Abuse","5, 5, 5, 5, 5, 4","Must buy!, Highly recommended, Terrific purchase, Best in the market!, Highly recommended, Good choice","Awesome!very thin body  n smooth performance as i wanted👍👍READ MORE, Terrific purchase. Highly recommend.READ MORE, Upgraded from M1 iPad, This version is just amazing just go for itREAD MORE, The beast m4READ MORE, FantabulousREAD MORE, BestREAD MORE"
https://flipkart.com/apple-ipad-air-5th-gen-64-gb-rom-10-9-inch-wi-fi-only-blue/product-reviews/itm57aa0b87ffaae?pid=TABGCA2KYFN3AM3K&lid=LSTTABGCA2KYFN3AM3KDLXFDL&marketplace=FLIPKART,Apple iPad Air (5th gen) 64 GB ROM 10.9 Inch with Wi-Fi Only (Blue) Reviews,"4.7★4,407 Ratings &244 Reviews","Bibek RanaCertified Buyer, RourkelaApr, 202272485PermalinkReport Abuse, Kyrshan bor lin LyngkhoiCertified Buyer, MangaloreSep, 2022777PermalinkReport Abuse, Abhijeet SrivastavCertified Buyer, LucknowJul, 202227438PermalinkReport Abuse, Flipkart CustomerCertified Buyer, RajkotApr, 202351092PermalinkReport Abuse, Flipkart CustomerCertified Buyer, DimapurApr, 202218436PermalinkReport Abuse, Rohan SawarnCertified Buyer, MuzaffarpurApr, 2022303PermalinkReport Abuse, Aditya PrakashCertified Buyer, BahadurgarhAug, 20226310PermalinkReport Abuse, harmohan SinghCertified Buyer, KanpurApr, 202223155PermalinkReport Abuse, Evg SCertified Buyer, KhagariaFeb, 2023181PermalinkReport Abuse, U.mmCertified Buyer, RanchiMar, 2022365PermalinkReport Abuse","4, 5, 5, 5, 5, 5, 5, 5, 5, 5","Good choice, Classy product, Wonderful, Awesome, Perfect product!, Great product, Terrific, Perfect product!, Brilliant, Terrific","Great device for ArtistsREAD MORE, Highly satisfied.READ MORE, Beast ✨⚡️READ MORE, Value for money✌🏻I will suggest kingone upgraded pencil of 2000 rs instead of apple 2nd gen!...if u don't have professional work than just go for kingone stylus👍✌🏻READ MORE, Battery life is decent. U can use it for 8 hours straight on a single chargeAnd the display too feels awesome..  lovely product... Worth every penny👍🏿READ MORE, In this price with M1 chip is a great deal , you can easily use this device to next five years .READ MORE, Amazing iPad with great performance.READ MORE, Good one but refresh rate should be 120 allover product was good at this price range but if you ordering the max varient then i think u should go for the the pro versionREAD MORE, Very good product, great product , love this ipadREAD MORE, If you are a heavy user then buy otherwise 4th gen will be enoughREAD MORE"
https://flipkart.com/apple-ipad-air-5th-gen-64-gb-rom-10-9-inch-wi-fi-only-blue/product-reviews/itm57aa0b87ffaae?pid=TABGCA2KYFN3AM3K&lid=LSTTABGCA2KYFN3AM3KDLXFDL&marketplace=FLIPKART&page=10,Apple iPad Air (5th gen) 64 GB ROM 10.9 Inch with Wi-Fi Only (Blue) Reviews,"4.7★4,407 Ratings &244 Reviews","alok shahiCertified Buyer, KanpurFeb, 202411PermalinkReport Abuse, Harmandeep SinghCertified Buyer, MachhiwaraApr, 202212PermalinkReport Abuse, Flipkart CustomerCertified Buyer, KotaJul, 202327PermalinkReport Abuse, Vaishnavi ShenoyCertified Buyer, Kasargoad DistrictJun, 202321PermalinkReport Abuse, Flipkart CustomerCertified Buyer, HyderabadMar, 202400PermalinkReport Abuse, Dharmendra SinghCertified Buyer, Singrauli DistrictAug, 202300PermalinkReport Abuse, Pyarelal KumarCertified Buyer, New DelhiJun, 202300PermalinkReport Abuse, Garvit TiwariCertified Buyer, HardoiOct, 2022216PermalinkReport Abuse, Sk anwar BashaCertified Buyer, Gadwal2 months ago00PermalinkReport Abuse, Kalasagar MallamCertified Buyer, Hyderabad4 months ago00PermalinkReport Abuse","4, 5, 4, 3, 3, 3, 3, 5, 5","Value-for-money, Best in the market!, Good choice, Decent product, Good, Decent product, Good, Don't waste your money, Worthless, Mind-blowing purchase","Really very good baby 👌READ MORE, Except build in quality everything is awesomeREAD MORE, Monster of all Android phone 🤳📱🤤🤐🥴🫡READ MORE, Battery does not last long, it hardly comes every 4-5 hrs on minimal continuous usage.READ MORE, Sometimes it hangs while switching pen to Eraser.READ MORE, Better but heats up during processREAD MORE, Heating ProblemREAD MORE, Good one but the back camera is ok not so good.READ MORE, No voice callREAD MORE, Good productREAD MORE"
https://www.flipkart.com/apple-ipad-pro-2020-2nd-generation-6-gb-ram-1-tb-rom-11-inch-4g-space-grey/product-reviews/itma5d230a3c4626?pid=TABFQYKYFHNZE7AS&lid=LSTTABFQYKYFHNZE7ASTMBU4G&marketplace=FLIPKART,Apple iPad Pro 2020 (2nd Generation) 6 GB RAM 1 TB ROM 11 inch with 4G (Space Grey) Reviews,4.7★838 Ratings &85 Reviews,"Akash KumarCertified Buyer, SaharsaMar, 202118414PermalinkReport Abuse, Sumit  DangiCertified Buyer, GwaliorJul, 20201260144PermalinkReport Abuse, SHOBHON MANDALCertified Buyer, KolkataAug, 202016718PermalinkReport Abuse, Mr.  JayCertified Buyer, BhubaneswarJan, 2021564PermalinkReport Abuse, ROOPAK SRIVASTAVACertified Buyer, GondaJul, 2020765124PermalinkReport Abuse, Arijeet MuduliCertified Buyer, Cuttack DistrictNov, 20207812PermalinkReport Abuse, Ashish DebnathCertified Buyer, Koch BiharMay, 2021344PermalinkReport Abuse, Suchandra GhoshCertified Buyer, AsansolJun, 202190PermalinkReport Abuse, ROOPAK SRIVASTAVACertified Buyer, GondaJun, 2021394PermalinkReport Abuse, Deepesh PathariyaCertified Buyer, HoshangabadJun, 2021121PermalinkReport Abuse","5, 5, 5, 5, 5, 5, 5, 5, 5, 4","Classy product, Worth every penny, Highly recommended, Terrific purchase, Wonderful, Terrific purchase, Excellent, Fabulous!, Awesome, Really Nice","Mind Blowing Product . If your budget allows go for it.Pubg = Smooth+90fpsBeast for gaming.READ MORE, The iPad Pro 2020 is the best tablet you can buy, with blazing speed, long battery life, improved camera and trackpad support. But it's not a great laptop replacement(yet).FOR* Fast A12Z Bionic Performance* Brilliant display* iPadOS's new and improved cursor control* Magic keyboard actually feels magical* long battery lifeAGAINST* Charging cord is short* Some apps are not optimized for trackpad* Some apps doesn't support landscape mode* Rear cameras can't do portraits or night ...READ MORE, Just awesome...just go for this without any hesitationREAD MORE, ExcellentREAD MORE, Today I received iPad Pro 2020Fantastic stylish product by AppleA12Z Bionic Chip very smooth performanceFace Recognition is 5+ star very fast even if you are using it in Dark Area no Need of light..iPad light is enough to Recognise and unlock your iPad.Thankyou Flipkart Team and HDFC Bank for giving such attractive offers😍😍READ MORE, Worth for money.READ MORE, awesome productREAD MORE, Awesome product for designers. I am so happyREAD MORE, So it’s second iPad for home I have purchased..* Best service by Flipkart* No comparison with Apple 😍* Features are Amazing 👌* you can attach keyboard to work as laptop* Face ID features is BestREAD MORE, Nice product, but not laptop replacement yet.READ MORE"
https://www.flipkart.com/apple-ipad-pro-2020-2nd-generation-6-gb-ram-1-tb-rom-11-inch-4g-space-grey/product-reviews/itma5d230a3c4626?pid=TABFQYKYFHNZE7AS&lid=LSTTABFQYKYFHNZE7ASTMBU4G&marketplace=FLIPKART&page=7,Apple iPad Pro 2020 (2nd Generation) 6 GB RAM 1 TB ROM 11 inch with 4G (Space Grey) Reviews,4.7★838 Ratings &85 Reviews,"HIMANSHU SHEKHAR GAURAVCertified Buyer, DeogharSep, 202100PermalinkReport Abuse, Flipkart CustomerCertified Buyer, KolkataAug, 202113PermalinkReport Abuse, Rupesh  SahCertified Buyer, Ntpc Sipat TownshipAug, 202100PermalinkReport Abuse, Pramod KumarCertified Buyer, GhaziabadAug, 202100PermalinkReport Abuse, Anupreet  MatharuCertified Buyer, DurgapurJun, 202100PermalinkReport Abuse","5, 5, 5, 4","Terrific purchase, Slightly disappointed, Worth every penny, Awesome, Delightful","Happy to have itREAD MORE, Not good for prolonged study on this device. Heating problems you may face on central and left part of screen.READ MORE, BenchMark Product Don’t need Reviews!READ MORE, Its superb in performanceAnd really nice one❤️👍READ MORE, The tablet is a good performer should go for it. I hope it lasts as long as my last one did. The service of flipkart is also good but they should give some more details while packing so the package is much more secureREAD MORE"
